timestamp_utc,SEZ2011,COMUNE,gap_score,road_type,traffic_road_coverage,congestione,lat,lon,assegnazione,distanza_m
2026-07-24T05:01:17+00:00,151390000005,Mediglia,0.7604290822407629,Local road,one_side,0.0,45.395918489627824,9.33248527159926,dentro_sezione,0.0
2026-07-24T05:01:17+00:00,151390000005,Mediglia,0.7604290822407629,Minor local road,full,0.0,45.39395702122534,9.332302118754777,dentro_sezione,0.0
2026-07-24T05:01:17+00:00,151390000005,Mediglia,0.7604290822407629,Minor local road,one_side,0.0,45.39406551541251,9.329358163454463,dentro_sezione,0.0
2026-07-24T05:01:17+00:00,151720000033,Pessano con Bornago,0.6917868903081323,Connecting road,one_side,0.0,45.54801335601143,9.376151638153567,dentro_sezione,0.0
2026-07-24T05:01:17+00:00,151060000002,Gessate,0.7425160242073031,Secondary road,full,0.0,45.560420102665844,9.429326453146217,dentro_sezione,0.0
2026-07-24T05:01:17+00:00,151060000002,Gessate,0.7425160242073031,Secondary road,one_side,0.0,45.563447992694954,9.42994079193409,dentro_sezione,0.0
2026-07-24T05:01:17+00:00,151060000002,Gessate,0.7425160242073031,Major local road,one_side,0.0,45.560226296089176,9.427187949285667,dentro_sezione,0.0
2026-07-24T05:01:17+00:00,151060000024,Gessate,0.7259449304054464,Local road,one_side,0.0,45.56358654831127,9.429750951227843,dentro_sezione,0.0
2026-07-24T05:01:17+00:00,151060000002,Gessate,0.7425160242073031,Local road,one_side,0.0,45.56358654831127,9.429750951227843,dentro_sezione,0.0
2026-07-24T05:01:17+00:00,151060000001,Gessate,0.6955934512145499,Secondary road,one_side,0.0,45.55621461040532,9.434336839141311,dentro_sezione,0.0
2026-07-24T05:01:17+00:00,151060000002,Gessate,0.7425160242073031,Secondary road,one_side,0.0,45.55621461040532,9.434336839141311,dentro_sezione,0.0
2026-07-24T05:01:17+00:00,151060000001,Gessate,0.6955934512145499,Connecting road,one_side,0.0,45.556834459369824,9.431484380358945,dentro_sezione,0.0
2026-07-24T05:01:17+00:00,151060000024,Gessate,0.7259449304054464,Connecting road,one_side,0.0,45.556834459369824,9.431484380358945,dentro_sezione,0.0
2026-07-24T05:01:17+00:00,151060000002,Gessate,0.7425160242073031,Major local road,full,0.0,45.56011570211944,9.43351974889272,dentro_sezione,0.0
2026-07-24T05:01:17+00:00,151060000001,Gessate,0.6955934512145499,Major local road,one_side,0.0,45.55852051172129,9.432760424700204,dentro_sezione,0.0
2026-07-24T05:01:17+00:00,151060000002,Gessate,0.7425160242073031,Major local road,one_side,0.0,45.55852051172129,9.432760424700204,dentro_sezione,0.0
2026-07-24T05:01:17+00:00,151060000001,Gessate,0.6955934512145499,Local road,one_side,0.0,45.55689660460978,9.431162970910536,dentro_sezione,0.0
2026-07-24T05:01:17+00:00,151060000024,Gessate,0.7259449304054464,Local road,one_side,0.0,45.55689660460978,9.431162970910536,dentro_sezione,0.0
2026-07-24T05:01:17+00:00,151060000002,Gessate,0.7425160242073031,Local road,one_side,0.0,45.55689660460978,9.431162970910536,dentro_sezione,0.0
2026-07-24T05:01:17+00:00,151780000006,Pozzuolo Martesana,0.7249463935793504,Major road,one_side,0.0,45.5148509540422,9.452828283731945,dentro_sezione,0.0
2026-07-24T05:01:17+00:00,151780000006,Pozzuolo Martesana,0.7249463935793504,Motorway,full,0.0,45.51369751039595,9.454124181885406,dentro_sezione,0.0
2026-07-24T05:01:17+00:00,151780000010,Pozzuolo Martesana,0.7180720735800431,Motorway,full,0.0,45.51369751039595,9.454124181885406,dentro_sezione,0.0
2026-07-24T05:01:17+00:00,151780000007,Pozzuolo Martesana,0.6870828006360621,Connecting road,one_side,0.7360000014305115,45.51931820393494,9.464700549486736,dentro_sezione,0.0
2026-07-24T05:01:17+00:00,151780000010,Pozzuolo Martesana,0.7180720735800431,Connecting road,one_side,0.026000022888183594,45.51551869280097,9.466170821311874,dentro_sezione,0.0
2026-07-24T05:01:17+00:00,151780000007,Pozzuolo Martesana,0.6870828006360621,Connecting road,one_side,0.026000022888183594,45.51551869280097,9.466170821311874,dentro_sezione,0.0
2026-07-24T05:01:17+00:00,151780000006,Pozzuolo Martesana,0.7249463935793504,Major road,one_side,0.0,45.51330653478484,9.468757120294333,dentro_sezione,0.0
2026-07-24T05:01:17+00:00,151780000010,Pozzuolo Martesana,0.7180720735800431,Connecting road,one_side,0.0,45.52084654613146,9.465783943998266,dentro_sezione,0.0
2026-07-24T05:01:17+00:00,151780000007,Pozzuolo Martesana,0.6870828006360621,Connecting road,one_side,0.0,45.52084654613146,9.465783943998266,dentro_sezione,0.0
2026-07-24T05:01:17+00:00,151780000006,Pozzuolo Martesana,0.7249463935793504,Motorway,full,0.0,45.513000435998194,9.464722436468568,dentro_sezione,0.0
2026-07-24T05:01:17+00:00,151780000010,Pozzuolo Martesana,0.7180720735800431,Motorway,full,0.0,45.513000435998194,9.464722436468568,dentro_sezione,0.0
2026-07-24T05:01:17+00:00,152240000010,Truccazzano,0.7476905228465803,Connecting road,one_side,0.0,45.46431037173487,9.475532110116756,dentro_sezione,0.0
2026-07-24T05:01:17+00:00,150590000040,Cassano d'Adda,0.8090312749814579,Minor local road,one_side,0.0,45.50824756548942,9.530802078623326,dentro_sezione,0.0
2026-07-24T05:01:17+00:00,151390000012,Mediglia,0.8052276000196243,Major local road,full,0.0,45.401915304324476,9.332973180943576,piu_vicino_esterno,77.5
2026-07-24T05:01:17+00:00,150770000393,Cinisello Balsamo,0.714057724663571,Connecting road,full,0.0,45.56764262247798,9.206523907282717,piu_vicino_esterno,140.2
2026-07-24T05:01:17+00:00,151460002738,Milano,0.694095645975406,Local road,one_side,0.0,45.419065698323216,9.239352231555122,piu_vicino_esterno,128.2
2026-07-24T05:05:49+00:00,151830000004,Robecchetto con Induno,0.7553527057173448,Major local road,one_side,0.0,45.52524772503504,8.774034046323553,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151830000004,Robecchetto con Induno,0.7553527057173448,Local road,full,0.0,45.52453147393414,8.778135117372804,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151830000004,Robecchetto con Induno,0.7553527057173448,Local road,one_side,0.0,45.52368395497896,8.777482342074036,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151830000005,Robecchetto con Induno,0.7359793597243346,Local road,one_side,0.0,45.52368395497896,8.777482342074036,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151830000004,Robecchetto con Induno,0.7553527057173448,Minor local road,one_side,0.0,45.52652201858415,8.777006510252928,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151830000005,Robecchetto con Induno,0.7359793597243346,Major local road,full,0.0,45.52546311820855,8.781758926882368,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151830000005,Robecchetto con Induno,0.7359793597243346,Major local road,one_side,0.0,45.52572885342308,8.783235632525104,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151830000004,Robecchetto con Induno,0.7553527057173448,Local road,full,0.0,45.52453471417801,8.778138338194811,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151830000004,Robecchetto con Induno,0.7553527057173448,Local road,one_side,0.0,45.525036497812096,8.779160720062901,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151830000005,Robecchetto con Induno,0.7359793597243346,Local road,one_side,0.0,45.525036497812096,8.779160720062901,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151830000004,Robecchetto con Induno,0.7553527057173448,Minor local road,one_side,0.0,45.52635302290311,8.777906603392191,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151830000004,Robecchetto con Induno,0.7553527057173448,Connecting road,one_side,0.0,45.517837673988915,8.779916640480176,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151830000005,Robecchetto con Induno,0.7359793597243346,Connecting road,one_side,0.0,45.517837673988915,8.779916640480176,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150990000018,Dairago,0.7297543772564479,Connecting road,one_side,0.0,45.568157771271814,8.855855576551805,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150990000005,Dairago,0.7542589327199739,Secondary road,full,0.2059999704360962,45.569603582450775,8.862436037272408,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150990000006,Dairago,0.7709685518618672,Secondary road,full,0.2059999704360962,45.569603582450775,8.862436037272408,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150990000005,Dairago,0.7542589327199739,Secondary road,full,0.0,45.56952530609313,8.862516456213566,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150990000002,Dairago,0.6942688026504515,Secondary road,full,0.0,45.56952530609313,8.862516456213566,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150990000006,Dairago,0.7709685518618672,Secondary road,full,0.0,45.56952530609313,8.862516456213566,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150990000005,Dairago,0.7542589327199739,Secondary road,one_side,0.0,45.57183475743272,8.863552843770508,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150990000001,Dairago,0.7159220448648945,Secondary road,one_side,0.0,45.57183475743272,8.863552843770508,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150990000002,Dairago,0.6942688026504515,Secondary road,one_side,0.0,45.57183475743272,8.863552843770508,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150990000006,Dairago,0.7709685518618672,Secondary road,one_side,0.0,45.57183475743272,8.863552843770508,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150990000006,Dairago,0.7709685518618672,Connecting road,one_side,0.0,45.57481453381494,8.862106115863437,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150990000005,Dairago,0.7542589327199739,Local road,full,0.0,45.57235958906748,8.86141840820902,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150990000006,Dairago,0.7709685518618672,Local road,full,0.0,45.57235958906748,8.86141840820902,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150990000005,Dairago,0.7542589327199739,Local road,one_side,0.0,45.57258591312135,8.861752612191697,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150990000006,Dairago,0.7709685518618672,Local road,one_side,0.0,45.57258591312135,8.861752612191697,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150990000005,Dairago,0.7542589327199739,Minor local road,full,0.0,45.56960891745096,8.862335085868835,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150990000006,Dairago,0.7709685518618672,Minor local road,full,0.0,45.56960891745096,8.862335085868835,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150990000005,Dairago,0.7542589327199739,Minor local road,one_side,0.0,45.5700809239795,8.861447223267417,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150990000006,Dairago,0.7709685518618672,Minor local road,one_side,0.0,45.5700809239795,8.861447223267417,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150990000004,Dairago,0.7676872328697544,Secondary road,one_side,0.0,45.562028080011096,8.865997029061981,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150990000004,Dairago,0.7676872328697544,Connecting road,full,0.0,45.56253446936085,8.86432720973363,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150990000004,Dairago,0.7676872328697544,Connecting road,one_side,0.0,45.56344156435498,8.86030646822819,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150990000005,Dairago,0.7542589327199739,Connecting road,one_side,0.0,45.56344156435498,8.86030646822819,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150990000001,Dairago,0.7159220448648945,Connecting road,one_side,0.0,45.56344156435498,8.86030646822819,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150990000018,Dairago,0.7297543772564479,Connecting road,one_side,0.0,45.56344156435498,8.86030646822819,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150990000004,Dairago,0.7676872328697544,Major local road,one_side,0.0,45.56488879203587,8.860581831914978,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150990000005,Dairago,0.7542589327199739,Major local road,one_side,0.0,45.56488879203587,8.860581831914978,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150990000001,Dairago,0.7159220448648945,Major local road,one_side,0.0,45.56488879203587,8.860581831914978,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150990000018,Dairago,0.7297543772564479,Major local road,one_side,0.0,45.56488879203587,8.860581831914978,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150990000004,Dairago,0.7676872328697544,Secondary road,one_side,0.0,45.564118194296746,8.86692701949246,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150990000002,Dairago,0.6942688026504515,Secondary road,one_side,0.0,45.564118194296746,8.86692701949246,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150990000004,Dairago,0.7676872328697544,Connecting road,full,0.0,45.56189090185818,8.86538424835183,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150990000004,Dairago,0.7676872328697544,Connecting road,one_side,0.0,45.56235549183724,8.87122243211262,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151840000004,Robecco sul Naviglio,0.7107590900039538,Secondary road,one_side,0.0,45.44070362077482,8.88672684295851,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151840000008,Robecco sul Naviglio,0.7257111688941349,Connecting road,one_side,0.0,45.439572211705666,8.881694265093472,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151840000008,Robecco sul Naviglio,0.7257111688941349,Minor local road,one_side,0.0,45.43866889728319,8.878806143033499,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151840000003,Robecco sul Naviglio,0.7196016242096119,Secondary road,full,0.0,45.43028685531198,8.884273617824624,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151840000003,Robecco sul Naviglio,0.7196016242096119,Secondary road,one_side,0.0,45.43356530496944,8.885387534041245,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151840000006,Robecco sul Naviglio,0.7230185825971769,Secondary road,one_side,0.0,45.43356530496944,8.885387534041245,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151840000004,Robecco sul Naviglio,0.7107590900039538,Secondary road,one_side,0.0,45.43356530496944,8.885387534041245,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151840000003,Robecco sul Naviglio,0.7196016242096119,Connecting road,full,0.0,45.43148918404419,8.888212016582743,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151840000004,Robecco sul Naviglio,0.7107590900039538,Minor local road,one_side,0.0,45.43756050560026,8.88694825992674,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150410000011,Busto Garolfo,0.7031690557477914,Connecting road,one_side,0.09500002861022949,45.545314299816496,8.892327055742767,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150410000011,Busto Garolfo,0.7031690557477914,Connecting road,one_side,0.0,45.547265867733046,8.893360935037647,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150410000011,Busto Garolfo,0.7031690557477914,Local road,one_side,0.0,45.5488782667472,8.888772518331734,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150410000011,Busto Garolfo,0.7031690557477914,Connecting road,one_side,0.0,45.539993876403216,8.894651363825716,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150410000011,Busto Garolfo,0.7031690557477914,Local road,one_side,0.0,45.54097441267894,8.891505724567294,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151840000004,Robecco sul Naviglio,0.7107590900039538,Secondary road,one_side,0.0,45.44043447577826,8.887639889152844,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151840000003,Robecco sul Naviglio,0.7196016242096119,Secondary road,full,0.0,45.43165184867614,8.888140374361976,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151840000004,Robecco sul Naviglio,0.7107590900039538,Secondary road,one_side,0.0,45.436884390942396,8.8893981727733,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151840000003,Robecco sul Naviglio,0.7196016242096119,Connecting road,full,0.0,45.43309909778937,8.889242577723092,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151840000004,Robecco sul Naviglio,0.7107590900039538,Minor local road,one_side,0.0,45.43748069050949,8.8871830701828,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150720000017,Cerro Maggiore,0.6999223680906879,Connecting road,one_side,0.0,45.591359281390766,8.957760895927445,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150720000017,Cerro Maggiore,0.6999223680906879,Secondary road,full,0.0,45.58578786993783,8.96429836850042,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150720000017,Cerro Maggiore,0.6999223680906879,Secondary road,full,0.0,45.586706088946755,8.966193315611983,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150720000017,Cerro Maggiore,0.6999223680906879,Secondary road,one_side,0.0,45.58890051684994,8.97104401740498,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150720000017,Cerro Maggiore,0.6999223680906879,Connecting road,one_side,0.0,45.5862357736154,8.973497393576645,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150220000001,Besate,0.8066359409766615,Secondary road,one_side,0.0,45.317849178037605,8.970520159513764,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150220000002,Besate,0.8457837792598706,Secondary road,full,0.0,45.30702342700401,8.970803078752397,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150220000001,Besate,0.8066359409766615,Secondary road,one_side,0.0,45.31083117711646,8.971050427834776,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150220000002,Besate,0.8457837792598706,Secondary road,one_side,0.0,45.31083117711646,8.971050427834776,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150220000002,Besate,0.8457837792598706,Connecting road,one_side,0.0,45.30921503055735,8.972438997289567,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151030000093,Gaggiano,0.7171341415902132,Connecting road,full,0.06699997186660767,45.381182867718415,9.02810889496454,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151030000093,Gaggiano,0.7171341415902132,Connecting road,one_side,0.06699997186660767,45.38141990413273,9.028073338118983,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151030000093,Gaggiano,0.7171341415902132,Connecting road,full,0.0,45.380590607535225,9.02824668732748,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151030000093,Gaggiano,0.7171341415902132,Connecting road,one_side,0.0,45.37916456115759,9.0247575844209,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,152360000001,Vernate,0.7404237143838364,Major road,one_side,0.0,45.33201329099727,9.048993238154877,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,152360000004,Vernate,0.7248915606322527,Connecting road,one_side,0.0,45.317928054797775,9.058201383467551,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150270000046,Bollate,0.7233042911110021,Connecting road,full,0.0,45.54645637197675,9.141351230023554,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150270000044,Bollate,0.7092237674852166,Connecting road,full,0.0,45.54645637197675,9.141351230023554,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150270000046,Bollate,0.7233042911110021,Connecting road,one_side,0.0,45.55030268507416,9.136405563385727,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150270000044,Bollate,0.7092237674852166,Connecting road,one_side,0.0,45.55030268507416,9.136405563385727,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150270000046,Bollate,0.7233042911110021,Local road,full,0.0,45.54874336880733,9.137978534595048,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150270000044,Bollate,0.7092237674852166,Local road,full,0.0,45.54874336880733,9.137978534595048,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150270000044,Bollate,0.7092237674852166,Local road,one_side,0.0,45.549107029594445,9.135017454336184,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150270000046,Bollate,0.7233042911110021,Secondary road,one_side,0.40700000524520874,45.54597773317228,9.149938965904857,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150270000046,Bollate,0.7233042911110021,Secondary road,full,0.21100002527236938,45.54548807788381,9.145821187557704,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150270000046,Bollate,0.7233042911110021,Connecting road,full,0.12699997425079346,45.5465108276857,9.143468941311902,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150270000046,Bollate,0.7233042911110021,Connecting road,one_side,0.12699997425079346,45.54650777259889,9.142733997619082,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150270000046,Bollate,0.7233042911110021,Connecting road,one_side,0.08700001239776611,45.54540226319287,9.145482015699296,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150270000046,Bollate,0.7233042911110021,Motorway,full,0.0,45.54871917257494,9.147269616578244,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150270000046,Bollate,0.7233042911110021,Secondary road,full,0.0,45.5469806621546,9.14690503865575,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150270000046,Bollate,0.7233042911110021,Secondary road,one_side,0.0,45.54597775190204,9.14993896398311,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150270000046,Bollate,0.7233042911110021,Connecting road,full,0.0,45.54745451001983,9.14709488160497,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150270000044,Bollate,0.7092237674852166,Connecting road,full,0.0,45.54745451001983,9.14709488160497,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150270000046,Bollate,0.7233042911110021,Connecting road,one_side,0.0,45.54937178276255,9.144504700181088,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150270000044,Bollate,0.7092237674852166,Connecting road,one_side,0.0,45.54937178276255,9.144504700181088,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150270000046,Bollate,0.7233042911110021,Major local road,one_side,0.0,45.55025216217947,9.14727866979322,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150270000046,Bollate,0.7233042911110021,Local road,full,0.0,45.548224185739315,9.141288799294257,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150270000044,Bollate,0.7092237674852166,Local road,full,0.0,45.548224185739315,9.141288799294257,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150270000044,Bollate,0.7092237674852166,Local road,one_side,0.0,45.54648203222119,9.140988247267096,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150270000046,Bollate,0.7233042911110021,Minor local road,one_side,0.0,45.54771758844163,9.149708880381818,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151660000079,Paderno Dugnano,0.7118644067796609,Local road,full,0.0,45.565924018586465,9.154786159254632,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151660000079,Paderno Dugnano,0.7118644067796609,Local road,one_side,0.0,45.56403891416807,9.156833789639611,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150770000392,Cinisello Balsamo,0.7272782368032968,Motorway,full,0.0,45.57160931159093,9.200044443807707,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150770000455,Cinisello Balsamo,0.7342939680872247,Connecting road,full,0.0,45.56764262247798,9.206523907282717,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150770000308,Cinisello Balsamo,0.7375002525201512,Connecting road,full,0.0,45.56764262247798,9.206523907282717,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150770000392,Cinisello Balsamo,0.7272782368032968,Connecting road,full,0.0,45.56764262247798,9.206523907282717,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150770000310,Cinisello Balsamo,0.7121097120693088,Connecting road,full,0.0,45.56764262247798,9.206523907282717,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151460002842,Milano,0.741696415945421,Motorway,full,0.0,45.39779623294045,9.201055203394551,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151460002842,Milano,0.741696415945421,Secondary road,full,0.0,45.398054088600624,9.20714558799691,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150770000370,Cinisello Balsamo,0.7379158285402604,Major local road,one_side,0.03600001335144043,45.57262139066807,9.2126690451423,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150770000455,Cinisello Balsamo,0.7342939680872247,Connecting road,full,0.0,45.56760541749608,9.20797812182644,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150770000308,Cinisello Balsamo,0.7375002525201512,Connecting road,full,0.0,45.56760541749608,9.20797812182644,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150770000392,Cinisello Balsamo,0.7272782368032968,Connecting road,full,0.0,45.56760541749608,9.20797812182644,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150770000310,Cinisello Balsamo,0.7121097120693088,Connecting road,full,0.0,45.56760541749608,9.20797812182644,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150770000310,Cinisello Balsamo,0.7121097120693088,Connecting road,one_side,0.0,45.572224781169766,9.209350867114011,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150770000370,Cinisello Balsamo,0.7379158285402604,Connecting road,one_side,0.0,45.572224781169766,9.209350867114011,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150770000370,Cinisello Balsamo,0.7379158285402604,Major local road,full,0.0,45.57194038968459,9.211245040150724,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150770000370,Cinisello Balsamo,0.7379158285402604,Major local road,one_side,0.0,45.573678077907005,9.214462767855595,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150770000455,Cinisello Balsamo,0.7342939680872247,Local road,full,0.0,45.5644356133487,9.212910265372747,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150770000308,Cinisello Balsamo,0.7375002525201512,Local road,full,0.0,45.5644356133487,9.212910265372747,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150770000310,Cinisello Balsamo,0.7121097120693088,Local road,full,0.0,45.5644356133487,9.212910265372747,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150770000308,Cinisello Balsamo,0.7375002525201512,Local road,one_side,0.0,45.564231983374555,9.211497269547756,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,150770000308,Cinisello Balsamo,0.7375002525201512,Minor local road,one_side,0.0,45.565747872641055,9.21304213962544,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151460002842,Milano,0.741696415945421,Secondary road,full,0.14899998903274536,45.39939199609795,9.208652081552557,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151460002842,Milano,0.741696415945421,Secondary road,full,0.0,45.40288426502005,9.20923138233257,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151460002842,Milano,0.741696415945421,Connecting road,full,0.0,45.39891162830467,9.212891578198342,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151590000022,Opera,0.730949158314262,Secondary road,full,0.21299999952316284,45.39832222989699,9.213254717753095,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151460002842,Milano,0.741696415945421,Motorway,full,0.0,45.39850708992726,9.209995680785294,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151590000013,Opera,0.7339534266263019,Secondary road,full,0.0,45.39666847318336,9.210775326918489,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151590000022,Opera,0.730949158314262,Secondary road,full,0.0,45.39666847318336,9.210775326918489,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151460002842,Milano,0.741696415945421,Secondary road,full,0.0,45.39666847318336,9.210775326918489,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151590000014,Opera,0.7350933747370183,Secondary road,full,0.0,45.39666847318336,9.210775326918489,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151590000022,Opera,0.730949158314262,Minor local road,full,0.0,45.395365699725815,9.21148154430933,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151590000014,Opera,0.7350933747370183,Minor local road,full,0.0,45.395365699725815,9.21148154430933,dentro_sezione,0.0
2026-07-24T05:05:49+00:00,151590000013,Opera,0.7339534266263019,Minor local road,one_side,0.0,45.39581782292897,9.211614964571556,dentro_sezione,0.0
